Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
822.0,Chan Lik Chun (陳力臻),2386.0,789.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
824.0,Liu Hao Ran (劉浩然),2387.0,790.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
825.0,Minglang Guo (郭明朗),2388.0,795.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,150.0,55.0,2.0
826.0,Pak Tung Siu,2389.0,792.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
827.0,Ka Yu Yeung,2390.0,793.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
828.0,Leung Chin Pang (梁展鵬),2392.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,187.0,154.0,55.0,2.0
829.0,Bliss Wong,2393.0,796.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
830.0,Yu Man Him,2394.0,840.0,501.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
830.0,Leung Yu Hin Lai,2394.0,797.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
832.0,Hu Qi Tong (胡綺彤),2395.0,798.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
833.0,Zhang Han Cheng (張涵鋮),2396.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,191.0,154.0,55.0,2.0
833.0,Tang Xian Jin (唐先進),2396.0,799.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
835.0,Cheng Sung Hei (鄭崇曦),2397.0,800.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
836.0,Zhang Yi Wei (張藝威),2398.0,840.0,505.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
837.0,Jonah Xie,2400.0,821.0,538.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,220.0,154.0,55.0,2.0
837.0,Lois Lo Lok Chi (羅洛之),2400.0,803.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
839.0,Justin Lau Chun Yin (劉俊弦),2401.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,14.0,232.0,154.0,55.0,2.0
839.0,Tsz Yeung Benny Lo,2401.0,804.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
841.0,Leung Chi Kit (梁智傑),2402.0,805.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
842.0,Elton Chan Cheuk Yau (陳倬佑),2404.0,807.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
843.0,Yoyo Zhu (朱昱菲),2406.0,809.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
844.0,King Yee Hui,2407.0,810.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
845.0,Zhang Yin Wai (張言偉),2408.0,811.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
846.0,Felix Wang Yik Fai (王易暉),2409.0,812.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
847.0,Ng Man Cheong (吳萬昌),2410.0,813.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
848.0,Sharon Lai Si Ken (賴思勤),2411.0,814.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
849.0,Ho Tong,2412.0,815.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
849.0,Kwok King Shing,2412.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,143.0,47.0,50.0,232.0,154.0,55.0,2.0
849.0,Siu King Hay,2412.0,840.0,519.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
852.0,Aaron Tsang Chi Kin (曾梓健),2413.0,816.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
853.0,Zhang Chi Wa (張智華),2414.0,817.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
853.0,Yuan Shi Chu (袁時初),2414.0,820.0,541.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
853.0,Lo Long Yin,2414.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,145.0,47.0,50.0,232.0,154.0,55.0,2.0
856.0,Eric Yip,2415.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,146.0,47.0,50.0,232.0,154.0,55.0,2.0
856.0,Chung Cheuk Fung (鍾焯峯),2415.0,818.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
858.0,Preston Wong Ho Him (黃皓謙),2416.0,819.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
859.0,Lam Yiu Tong,2420.0,840.0,527.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
859.0,Tammy Zhang (张娈铭),2420.0,823.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
861.0,Jason Qiu Yi Jian (邱伊健),2421.0,840.0,528.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
861.0,Pearl Liu (刘沛然),2421.0,824.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
863.0,Cheng He (何诚),2422.0,825.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
864.0,Yeung Yee Fan (楊依凡),2423.0,826.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
864.0,Wong Yat Loon,2423.0,827.0,543.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
864.0,Michael Wee,2423.0,840.0,530.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
867.0,Cheng Wai Tat,2424.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,155.0,47.0,50.0,232.0,154.0,55.0,2.0
868.0,Wong Cheuk Nam (黃焯楠),2425.0,828.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
869.0,Cedric Kong Sze Chit (江詩喆),2426.0,829.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
870.0,Wong Yuen Keung (黃遠強),2427.0,830.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
871.0,Vincent Tso,2428.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,159.0,47.0,50.0,232.0,154.0,55.0,2.0
871.0,Li Sing Ngo (李星傲),2428.0,831.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
873.0,Coffey Wang To,2429.0,832.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
874.0,Warren Chan,2430.0,840.0,537.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
874.0,Cheng Chin Long,2430.0,833.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
876.0,Chen Song (陳松),2431.0,834.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
877.0,Tong Wing Laam (湯詠嵐),2432.0,835.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
877.0,Leung Kin Foon (梁健歡),2432.0,837.0,542.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
879.0,Jinlin Eric Gan (甘锦霖),2433.0,836.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
880.0,Lau Kin Chung,2434.0,840.0,544.0,154.0,79.0,40.0,33.0,13.0,24.0,168.0,47.0,49.0,232.0,154.0,55.0,2.0
881.0,Wu Yuk Shan (胡玉山),2435.0,838.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
882.0,Mo Yi Ching,2436.0,839.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
